,Symbol,Date,Time,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Vwap,Norm_Volume,Day_Ret
1779,600276,20171115,2017-11-15 15:00:00.000,0.03807658204151252,0.03511249488912385,0.03739257080782737,0.053271780034484566,0.035928744574169245,0.5367271077712341,0.025991189427312822
1780,600276,20171116,2017-11-16 09:30:00.000,0.04844827711824109,0.026029560997973433,0.0699734819574587,0.04717024948615699,0.0476194189690199,-0.9080581873159257,0.0236764705882353
1781,600276,20171116,2017-11-16 10:30:00.000,0.04844827711824109,0.039956726297737125,0.020794748146694703,0.04106871893782941,0.026988568052841114,0.7763933469493859,0.013107511045655329
1782,600276,20171116,2017-11-16 11:30:00.000,0.04051698088309607,0.10111514783148043,0.060752469367940064,0.09659264692761332,0.08277504921293365,0.6597672425708059,0.003487865135881396
1783,600276,20171116,2017-11-16 14:00:00.000,0.09786635366030039,0.09384880071856094,0.10501332979762774,0.09415203470828178,0.10165754433839076,0.2229016817490925,0.0013087101933983991
1784,600276,20171116,2017-11-16 15:00:00.000,0.09603605452911294,0.1562182801044582,0.11792274742295382,0.16126887073988946,0.14043013870760102,1.1074984926872673,-0.03077143266065563
1785,600276,20171117,2017-11-17 09:30:00.000,0.14667433049196357,0.12351971809631755,0.16894568375162153,0.14540489131423656,0.14587318042103578,-0.9441004737570418,-0.043959201264186176
1786,600276,20171117,2017-11-17 10:30:00.000,0.14179353280879736,0.16832885862599095,0.09517758303547512,0.09537234081794797,0.12988177691781494,1.355528038885285,-0.03954063090565507
1787,600276,20171117,2017-11-17 11:30:00.000,0.0911552568459467,0.10353726353578749,0.10870173483343519,0.11123632024360003,0.10973137152923595,-0.27195766394949134,-0.03707458363504712
1788,600276,20171117,2017-11-17 14:00:00.000,0.11494914555138264,0.13260265198746798,0.11915221576822269,0.09964341220177711,0.12320348510589417,-0.23531799843552775,-0.00885855358698806
1789,600276,20171117,2017-11-17 15:00:00.000,0.10152695192267527,0.0871879825317176,0.04046624167099995,0.030085963950838727,0.062231073078633445,0.7191980421380492,0.01772002362669811
1790,600276,20171120,2017-11-20 09:30:00.000,-0.04001618088914893,-0.06177213328314415,-0.019162973074551528,-0.041301943464598104,-0.04086999351882068,-0.9009806795113121,0.025995492111194674
1791,600276,20171120,2017-11-20 10:30:00.000,-0.054658573938647634,-0.048450496909457436,-0.1328887950119433,-0.07058929009657239,-0.08404639024148981,2.0351938965262066,0.03677917360375371
1792,600276,20171120,2017-11-20 11:30:00.000,-0.07052116640893853,-0.03694544731400081,-0.05912069429579689,-0.044962861793594995,-0.056615604306602084,0.14906986861412677,0.03323808091442326
1793,600276,20171120,2017-11-20 14:00:00.000,-0.04367677915152383,0.052067304819270736,-0.0253103148008967,0.0624240758569768,0.00883649346751879,0.27841522104950034,0.00879120879120876
1794,600276,20171120,2017-11-20 15:00:00.000,0.0630906701677398,0.08779351145779371,0.08042396289224618,0.10330433053077401,0.0871782636312611,0.5316512563589385,0.004207777132907653
1795,600276,20171121,2017-11-21 09:30:00.000,0.06553106900932334,0.04298437092812031,0.08718603879122622,0.06425453502147525,0.06470702965632709,-0.930569027117384,0.025190392501464487
1796,600276,20171121,2017-11-21 10:30:00.000,0.06553106900932334,0.1271528916527777,0.08595657044595736,0.07767790222779661,0.11622864775618567,1.963230296024071,0.030510948905109636
1797,600276,20171121,2017-11-21 11:30:00.000,0.08200376119000949,0.08658245360564061,0.08349763375541877,0.08988096332445264,0.08584140881620271,-0.11561083977830484,0.015574963609898074
1798,600276,20171121,2017-11-21 14:00:00.000,0.08810475829396792,0.10474832138794059,0.10993120317870493,0.09903325914694401,0.10607767850927884,-0.17584417260938412,-0.01089324618736387
1799,600276,20171121,2017-11-21 15:00:00.000,0.10091685221227918,0.1005096189054043,0.11116067152397378,0.1209987691209245,0.10595085447407161,-0.008373189805562863,-0.006357462794393864
1800,600276,20171122,2017-11-22 09:30:00.000,0.17046821919739952,0.1471353462133078,0.1929203164843691,0.16920086045271548,0.16967378102121358,-0.918116978364051,-0.027857142857142914
1801,600276,20171122,2017-11-22 10:30:00.000,0.18267021340531553,0.20768823882097495,0.16710148123371782,0.20519989068785047,0.19319331226320985,2.2024129574663216,-0.04589885252868686
1802,600276,20171122,2017-11-22 11:30:00.000,0.20646410211075145,0.19618318922551833,0.1701751520968904,0.15516734019156103,0.1817975046363006,0.22362626889173223,-0.051311451913429784
1803,600276,20171122,2017-11-22 14:00:00.000,0.15216522788552592,0.14108005695254142,0.058293532677402345,0.053271780034484566,0.09857242345712536,0.6554599399135046,-0.028193832599118784
1804,600276,20171122,2017-11-22 15:00:00.000,0.05515937393259477,0.07871057756664415,0.074891355338535,0.09415203470828178,0.0814399897701956,-0.011859252129941048,-0.05612912607241527
1805,600276,20171123,2017-11-23 09:30:00.000,0.051498775670219876,0.029057205628356623,0.07304715282063128,0.05022101476032078,0.05067077802032457,-0.9471247832594537,-0.06230712711241726
1806,600276,20171123,2017-11-23 10:30:00.000,0.05332907480140733,0.0460120155585035,0.012803203902444932,0.007510300922025126,0.02008984598333029,0.685920972292489,-0.03489235337787666
1807,600276,20171123,2017-11-23 11:30:00.000,0.00879179594251426,-0.013329819197010574,-0.04928494753364426,-0.0632674534385786,-0.03665531522422453,0.8341267917814611,-0.01601450370146551
1808,600276,20171123,2017-11-23 14:00:00.000,-0.06381006959458486,-0.08417670354798042,-0.08493952954644818,-0.06387760649341084,-0.08378057873818157,0.8807603971707147,-0.00543970988213982
1809,600276,20171123,2017-11-23 15:00:00.000,-0.06258987017379265,-0.07993800106544413,-0.12612671911296328,-0.14136704445717613,-0.1161939919499596,1.1864438831571877,0.00508396240949005
1810,600276,20171124,2017-11-24 09:30:00.000,-0.20718350153759565,-0.2276870590281519,-0.18760013637641848,-0.20848388048878294,-0.2080844263374734,-0.8775538168935563,0.018805829807240215
1811,600276,20171124,2017-11-24 10:30:00.000,-0.20291280356482508,-0.1259581994472715,-0.18637066803114963,-0.13587566696368078,-0.15024189834903556,1.016482365888906,-0.00661538461538469
1812,600276,20171124,2017-11-24 11:30:00.000,-0.13458163600049652,-0.1253526705211945,-0.1353477317024819,-0.12794367725085476,-0.12846823189332798,0.027332992960955205,0.0026101642868110453
1813,600276,20171124,2017-11-24 14:00:00.000,-0.12726043947574675,-0.09870939777382108,-0.11444676983290693,-0.0858431164673922,-0.10953785065005524,-0.046034884860650827,-0.016864175022789474
1814,600276,20171124,2017-11-24 15:00:00.000,-0.08577365916883334,-0.08296564569582732,-0.10215208638021571,-0.12123199364769406,-0.09260263531255088,0.2976183392518773,-0.01548129981606361
1815,600276,20171127,2017-11-27 09:30:00.000,-0.13397153629010042,-0.15502358789895113,-0.11383203566027206,-0.13526551390884767,-0.13485166980145877,-0.953616136232672,-0.005999077065066971
1816,600276,20171127,2017-11-27 10:30:00.000,-0.13397153629010042,-0.13443560441234492,-0.204812693210186,-0.16211224832149126,-0.18683146034271983,0.7009072053381523,0.006659439368127629
1817,600276,20171127,2017-11-27 11:30:00.000,-0.16142602325791125,-0.09507622421736092,-0.15686342774469086,-0.11757107531869718,-0.11856987875120079,-0.16043328909544394,0.0003062787136294265
1818,600276,20171127,2017-11-27 14:00:00.000,-0.11627864468862295,-0.1374632490427281,-0.1378066683930196,-0.15357010555383213,-0.13585282794516498,-0.5377742032199937,0.023025807448617153
1819,600276,20171127,2017-11-27 15:00:00.000,-0.15227452760197488,-0.15805123252933517,-0.17592018709636212,-0.18285745218580557,-0.17849876650555224,-0.16134775298931758,0.03144947843686752
1820,600276,20171128,2017-11-28 09:30:00.000,-0.15776542499553636,-0.17863921601594135,-0.1378066683930196,-0.15906148304732662,-0.1586524528991871,-0.9674531316674189,0.031259671928195454
1821,600276,20171128,2017-11-28 10:30:00.000,-0.15532502615395366,-0.1283803151515777,-0.14210980760146194,-0.13587566696368078,-0.13199417624773047,0.22428787556844546,0.008000000000000007
1822,600276,20171128,2017-11-28 11:30:00.000,-0.13458163600049652,-0.12898584407765468,-0.12305304824979069,-0.11635076920903183,-0.12363053657959754,-0.1307991091701087,0.002908756889161257
1823,600276,20171128,2017-11-28 14:00:00.000,-0.11749884410941429,-0.08296564569582732,-0.12674145328559813,-0.06265730038374549,-0.1016035438290868,0.16270389234927868,-0.006042296072507614
1824,600276,20171128,2017-11-28 15:00:00.000,-0.061979770463397414,-0.07812141428721404,-0.06157963098633548,-0.05960653510958171,-0.06840948817295539,-0.046216343430795545,-0.014339622641509453
1825,600276,20171129,2017-11-29 09:30:00.000,-0.034525283495586596,-0.056322372948453894,-0.013630365520840352,-0.03581056597110276,-0.03537821859259938,-0.9608645019349477,-0.01995798319327724
1826,600276,20171129,2017-11-29 10:30:00.000,-0.02537378783964937,-0.010302174566626528,-0.09108687127279423,-0.10414770811237581,-0.04596785533753493,0.5643630609335839,0.005036630036630019
1827,600276,20171129,2017-11-29 11:30:00.000,-0.10346655077031082,-0.11990291018650426,-0.12366778242242556,-0.10475786116720805,-0.12197899824986358,-0.22593484436593098,0.0029003205617461614
1828,600276,20171129,2017-11-29 14:00:00.000,-0.10285645105991559,-0.09749833992166798,-0.10092261803494684,-0.08706342257705754,-0.09711192451448304,-0.5241133660191504,-0.0071428571428571175
1829,600276,20171129,2017-11-29 15:00:00.000,-0.08699385858962468,-0.10718680273889453,-0.10338155472548456,-0.11757107531869718,-0.1096708633124284,-0.3146786858391813,-0.0016845329249617347
1830,600276,20171130,2017-11-30 09:30:00.000,-0.11566854497822684,-0.13685772011665112,-0.09539001048123567,-0.11696092226386406,-0.11654369799118044,-0.9689185187459071,0.0078089113458887915
1831,600276,20171130,2017-11-30 10:30:00.000,-0.10407665048070693,-0.08902093495659455,-0.14210980760146194,-0.08401265730289376,-0.11607957362631074,-0.22896414242009952,0.007593014426727329
1832,600276,20171130,2017-11-30 11:30:00.000,-0.08516355945843723,-0.09144305066090075,-0.07940692199273787,-0.09316495312538513,-0.08368523402270642,-0.6151366638606619,0.006392694063926951
1833,600276,20171130,2017-11-30 14:00:00.000,-0.09187465627279091,-0.08417670354798042,-0.09416054213596681,-0.11574061615419873,-0.08457722363614438,-0.4971885932665945,0.012245522730751635
1834,600276,20171130,2017-11-30 15:00:00.000,-0.1144483455574355,-0.12232502589081132,-0.12612671911296328,-0.12428275892185786,-0.12497640690219597,-0.39040646042612304,0.01380579843534302
1835,600276,20171201,2017-12-01 09:30:00.000,-0.084553459748042,-0.10597574488674143,-0.06403856767687408,-0.0858431164673922,-0.08542034623905378,-0.9580709129512764,-0.004557885141294404
1836,600276,20171201,2017-12-01 10:30:00.000,-0.08821405801041603,-0.06479977791352733,-0.10153735220758171,-0.05350500456125413,-0.08141243151483636,-0.0988552297814881,0.0037678975131876236
1837,600276,20171201,2017-12-01 11:30:00.000,-0.05221817509706495,-0.05511131509630079,-0.04621127667047168,-0.06753852482240773,-0.05054034479956851,-0.28061966050578097,0.021476104053236522
1838,600276,20171201,2017-12-01 14:00:00.000,-0.06625046843616754,-0.06601083576568044,-0.048055479188375404,-0.06692837176757549,-0.05771440175868249,-0.5983208794582817,0.02374111598366868
1839,600276,20171201,2017-12-01 15:00:00.000,-0.0650302690153762,-0.08417670354798042,-0.06035016264106662,-0.06936898398690618,-0.0729738706955355,-0.5069218813126045,0.019972764412165223
1840,600276,20171204,2017-12-04 09:30:00.000,-0.10285645105991559,-0.1241416126690414,-0.08248059285591046,-0.10414770811237581,-0.10372805215593581,-0.9255078295758733,0.028083028083028205
1841,600276,20171204,2017-12-04 10:30:00.000,-0.10285645105991559,-0.04300073657476718,-0.10829942810656175,-0.03825117819043432,-0.0591503044194308,-0.09616795930712842,0.003903903903903938
1842,600276,20171204,2017-12-04 11:30:00.000,-0.036965682337170146,-0.0012192406754769672,-0.03145765652724274,0.019103208963848914,-0.010325617477171749,-0.1268597122048535,-0.013177376369558735
1843,600276,20171204,2017-12-04 14:00:00.000,0.022213989571221615,0.022396387441513267,0.020794748146694703,0.028865657841173384,0.022064426392036054,-0.2002936883372339,-0.02008862629246677
1844,600276,20171204,2017-12-04 15:00:00.000,0.0301452858063675,0.009680279993903538,0.019565279801425844,0.01117121925102202,0.013026168490191692,-0.22917147910248137,-0.014982940216584972
1845,600276,20171205,2017-12-05 09:30:00.000,0.009401895652910363,-0.012724290270933592,0.03063049490884733,0.008120453976858231,0.008562023112317895,-0.9663618859706722,-0.014400237529691218
1846,600276,20171205,2017-12-05 10:30:00.000,-0.012561693921338116,0.007258164289596472,-0.00748302379449518,-0.022387198764781395,0.0007936742289577569,-0.2275255688073027,-0.00014956625785234046
1847,600276,20171205,2017-12-05 11:30:00.000,-0.022933388998066687,-0.034523331609693744,-0.03514606156304932,-0.03520041291626966,-0.03202481901012082,-0.5108251112776246,-0.009302325581395432
1848,600276,20171205,2017-12-05 14:00:00.000,-0.036965682337170146,-0.05571684402237691,-0.046826010843106544,-0.054115157616086366,-0.054882491959224726,-0.4339886310627884,-0.025927042508290588
1849,600276,20171205,2017-12-05 15:00:00.000,-0.052828274807460184,-0.06419424898745035,-0.052973352569451716,-0.05045423928708947,-0.06111830060085551,-0.3677821310722031,-0.015361445783132699
1850,600276,20171206,2017-12-06 09:30:00.000,-0.049777776255481396,-0.07146059610037069,-0.028998719836704153,-0.051064392341922574,-0.05063546948541571,-0.967715030634638,-0.01641813526133462
1851,600276,20171206,2017-12-06 10:30:00.000,-0.0491676765450853,-0.02362381094031324,-0.05112915005154799,-0.0229973518196145,-0.027556492040053553,-0.24834716027019726,-0.028721017202692378
1852,600276,20171206,2017-12-06 11:30:00.000,-0.0198828904460879,-0.03876203409223003,-0.06465330184950807,-0.07302990231590308,-0.06187220913808827,-0.5096830447098581,-0.020142359533545373
1853,600276,20171206,2017-12-06 14:00:00.000,-0.07113126611933378,-0.09265410851305385,-0.13965087091092335,-0.15906148304732662,-0.11770789453316627,0.023334668728075693,0.0006190034045185921
1854,600276,20171206,2017-12-06 15:00:00.000,-0.15776542499553636,-0.1271692572994246,-0.1433392759467308,-0.11268985088003493,-0.13337146122387286,-0.010616479173589072,-0.01407158152340171
1855,600276,20171207,2017-12-07 09:30:00.000,-0.11627864468862295,-0.1374632490427281,-0.09600474465387053,-0.11757107531869718,-0.11715396980144172,-0.9671101687341556,-0.014854517611025964
1856,600276,20171207,2017-12-07 10:30:00.000,-0.1266503397653515,-0.11505867877789099,-0.12551198494032928,-0.1401467383475099,-0.12619841959294337,-0.39838440182279494,-0.000154012012937077
1857,600276,20171207,2017-12-07 11:30:00.000,-0.13946243368366276,-0.15805123252933517,-0.14149507342882708,-0.15418025860866438,-0.15215577992762408,-0.4834837944533964,0.006491499227202491
1858,600276,20171207,2017-12-07 14:00:00.000,-0.15288462731237012,-0.1647120507161785,-0.1611665669531332,-0.15662087082799592,-0.16390837691269064,-0.3710820580591648,0.013918960717599793
1859,600276,20171207,2017-12-07 15:00:00.000,-0.15532502615395366,-0.1737949846073281,-0.15747816191732575,-0.16882393192465195,-0.1685309833243303,-0.32710080328197494,0.015048091839900968
1860,600276,20171208,2017-12-08 09:30:00.000,-0.17545831659701472,-0.1961995548721652,-0.155633959399422,-0.17675592163747797,-0.17635033539675557,-0.9665801351100215,0.03746308098865225
1861,600276,20171208,2017-12-08 10:30:00.000,-0.17545831659701472,-0.13685772011665112,-0.155633959399422,-0.14075689140234302,-0.1363828562062637,-0.16489991362447015,0.0471349353049908
1862,600276,20171208,2017-12-08 11:30:00.000,-0.13946243368366276,-0.14109642259918828,-0.1408803392561931,-0.12855383030568698,-0.13955813182306348,-0.359230818008012,0.04668304668304657
1863,600276,20171208,2017-12-08 14:00:00.000,-0.12726043947574675,-0.10960891844320073,-0.11137309896973434,-0.10170709589304425,-0.10496435036226306,0.20505825568486177,0.05536912751677847
1864,600276,20171208,2017-12-08 15:00:00.000,-0.10163625163912338,-0.11021444736927771,-0.09907841551704312,-0.10963908560587028,-0.1057626005716018,-0.023857966242397007,0.06098120128381468
1865,600276,20171211,2017-12-11 09:30:00.000,-0.028424286391629024,-0.050267083687687515,-0.00748302379449518,-0.029709035422775185,-0.029274789562614558,-0.8782765333292873,0.04450104884626915
1866,600276,20171211,2017-12-11 10:30:00.000,-0.02781418668123292,0.026029560997973433,-0.03207239069987674,0.04594994337649164,0.0032303886415777578,1.5273396852862795,0.021771109149749668
